subprocess_time,reported_http_get_time
0.01425313949584961,0.004925875
0.012110710144042969,0.008024292
0.009851932525634766,0.004958292
0.008455276489257812,0.003936333
0.0070340633392333984,0.003635875
0.024731874465942383,0.006833709
0.021079063415527344,0.007032959
0.017503023147583008,0.007060333
0.010231971740722656,0.005711417
0.012345075607299805,0.007219541
0.012411832809448242,0.006030208
0.010303974151611328,0.00532275
0.010019063949584961,0.005087833
0.010883092880249023,0.004459833
0.00799107551574707,0.003788666
0.0217437744140625,0.006016167
0.0260159969329834,0.009240292
0.01906585693359375,0.012097208
0.01406097412109375,0.006262167
0.011638879776000977,0.005649084
0.011849164962768555,0.006936083
0.010563135147094727,0.005802833
0.009647130966186523,0.004696
0.009086132049560547,0.002942
0.007136106491088867,0.003447209
0.021693944931030273,0.005834459
0.014199018478393555,0.005489792
0.018545866012573242,0.010507708
0.014654159545898438,0.004626666
0.01976490020751953,0.006873125
0.010291814804077148,0.004577375
0.010697126388549805,0.005732166
0.009672880172729492,0.003828292
0.00933980941772461,0.004615833
0.009719133377075195,0.004118791
0.017160892486572266,0.010842125
0.013476133346557617,0.007481875
0.015583038330078125,0.009059834
0.011916875839233398,0.006990791
0.016360044479370117,0.006031291
0.012403249740600586,0.0085345
0.009566783905029297,0.005285708
0.009664058685302734,0.004808083
0.008801937103271484,0.004146666
0.007174968719482422,0.003524333
0.023589134216308594,0.012187375
0.020874977111816406,0.013290833
0.019292116165161133,0.009553625
0.019943952560424805,0.013853875
0.01868724822998047,0.010236917
0.01501321792602539,0.010273667
0.012730836868286133,0.007399417
0.012243986129760742,0.005745708
0.01071310043334961,0.004805917
0.007949113845825195,0.003741833
0.01973104476928711,0.011057584
0.012862920761108398,0.008687042
0.021441936492919922,0.015650834
0.01183319091796875,0.0055585
0.009914875030517578,0.004790125
0.014461040496826172,0.008551792
0.010872125625610352,0.006834458
0.010512351989746094,0.005049667
0.010085105895996094,0.005829208
0.009864091873168945,0.005443042
0.019899845123291016,0.005406
0.02503800392150879,0.0121005
0.017350196838378906,0.0062805
0.017184019088745117,0.008790584
0.013800382614135742,0.006358666
0.013627052307128906,0.005783958
0.012269020080566406,0.0050105
0.010555744171142578,0.004756166
0.008613109588623047,0.004030334
0.0066890716552734375,0.002731208
0.025042057037353516,0.011896875
0.014545202255249023,0.006098625
0.013843059539794922,0.005355417
0.011027097702026367,0.004564667
0.012293100357055664,0.004692292
0.011853218078613281,0.006623875
0.010693788528442383,0.005336167
0.010640859603881836,0.005114708
0.008856773376464844,0.004491875
0.009250879287719727,0.003782166
0.03285980224609375,0.015174958
0.023395776748657227,0.00928825
0.018684864044189453,0.010478166
0.01948690414428711,0.010918417
0.017789125442504883,0.008408417
0.013854026794433594,0.006966042
0.013377904891967773,0.006011167
0.010106086730957031,0.004561292
0.009172916412353516,0.004415125
0.00718998908996582,0.003133708
0.015871286392211914,0.006589375
0.012683868408203125,0.005958708
0.01224207878112793,0.006348958
0.010710000991821289,0.005886834
0.010804891586303711,0.005450166
0.010744810104370117,0.005571459
0.00941610336303711,0.004741666
0.009801864624023438,0.005482416
0.008476018905639648,0.004500292
0.008330106735229492,0.003497333
0.01343679428100586,0.006352584
0.015597820281982422,0.007483083
0.014247894287109375,0.00684825
0.01676487922668457,0.005559542
0.011647939682006836,0.005157125
0.01198887825012207,0.00543325
0.010307073593139648,0.004186167
0.008934736251831055,0.004460458
0.009342193603515625,0.003738625
0.009052276611328125,0.004771792
0.025009870529174805,0.014309417
0.02128005027770996,0.008890417
0.01862502098083496,0.006270416
0.018621206283569336,0.007467875
0.013717889785766602,0.005908875
0.011771202087402344,0.005117
0.012233972549438477,0.005242791
0.013444185256958008,0.003851958
0.010743141174316406,0.005184959
0.008399009704589844,0.004171375
0.013478755950927734,0.007552375
0.012952089309692383,0.005511125
0.012997150421142578,0.005455625
0.01137995719909668,0.006247792
0.009023904800415039,0.004936625
0.011328935623168945,0.00583475
0.009387969970703125,0.004296458
0.008939743041992188,0.004782834
0.009111881256103516,0.004592167
0.00760197639465332,0.003263375
0.0207061767578125,0.011334875
0.017718076705932617,0.008228416
0.014026880264282227,0.006263
0.015156984329223633,0.008252875
0.013996124267578125,0.004841458
0.01352691650390625,0.007931125
0.011927127838134766,0.003863875
0.009872913360595703,0.004253375
0.009658098220825195,0.004172667
0.009353160858154297,0.0040195
0.023968219757080078,0.011127417
0.019241809844970703,0.004670833
0.013730764389038086,0.007389292
0.010068893432617188,0.005066958
0.018019914627075195,0.010099667
0.013422250747680664,0.006613459
0.012285947799682617,0.007357959
0.013541936874389648,0.004362125
0.011135101318359375,0.004974292
0.009796142578125,0.004045208
0.0263979434967041,0.009372875
0.017216920852661133,0.012497375
0.020406007766723633,0.013736083
0.014938116073608398,0.007164875
0.015861988067626953,0.009608833
0.012101888656616211,0.00771725
0.013277769088745117,0.006581083
0.011778116226196289,0.006257583
0.01044321060180664,0.005303709
0.009588003158569336,0.004604125
0.022969961166381836,0.008026958
0.016854047775268555,0.008891875
0.02015519142150879,0.012732125
0.01745891571044922,0.005761333
0.02092123031616211,0.013050167
0.011946916580200195,0.006012125
0.011236190795898438,0.007101583
0.009335041046142578,0.005123834
0.009780168533325195,0.003950709
0.007564067840576172,0.003843
0.023100852966308594,0.012494167
0.025949954986572266,0.013302916
0.0176699161529541,0.007299625
0.01913595199584961,0.007922167
0.011372089385986328,0.006252666
0.011355161666870117,0.005971542
0.011972904205322266,0.005362708
0.010007143020629883,0.004903375
0.009811878204345703,0.005674458
0.006886005401611328,0.003121459
0.02933502197265625,0.019044417
0.014683246612548828,0.005572666
0.022516965866088867,0.010289375
0.01566791534423828,0.009591
0.013852357864379883,0.005473083
0.015789031982421875,0.006939333
0.01329493522644043,0.007264
0.009016036987304688,0.005024667
0.00961923599243164,0.00380625
0.009953022003173828,0.0029425
0.01874709129333496,0.012051875
0.028066635131835938,0.021818083
0.014202117919921875,0.008599541
0.013484001159667969,0.005994084
0.011909723281860352,0.005962
0.010989665985107422,0.005140208
0.009858846664428711,0.005352208
0.010998010635375977,0.005294041
0.010129690170288086,0.005370375
0.0076601505279541016,0.004066958
0.025935888290405273,0.008598833
0.014312267303466797,0.007705667
0.011130809783935547,0.006126833
0.013081073760986328,0.007200084
0.011423110961914062,0.006274042
0.0113677978515625,0.005574083
0.01036691665649414,0.005443
0.01002192497253418,0.005313791
0.008861064910888672,0.004874042
0.00897979736328125,0.004631125
0.019779205322265625,0.012109
0.020402908325195312,0.006759042
0.012248039245605469,0.007153583
0.021368026733398438,0.006744459
0.01586627960205078,0.009826875
0.012922048568725586,0.008089042
0.010576248168945312,0.004889625
0.011981964111328125,0.005621833
0.008336067199707031,0.004665208
0.007301807403564453,0.003198166
0.013218164443969727,0.00583675
0.012997865676879883,0.006295125
0.010596036911010742,0.006166458
0.01343393325805664,0.005189291
0.011873960494995117,0.006679583
0.01063990592956543,0.005703459
0.01043701171875,0.0051945
0.01011204719543457,0.005288541
0.0090789794921875,0.004103791
0.008761882781982422,0.004008292
0.02752518653869629,0.0119485
0.017046689987182617,0.007331125
0.011207818984985352,0.006027125
0.014193058013916016,0.005016333
0.01596379280090332,0.008627791
0.009811878204345703,0.006000458
0.009594202041625977,0.004860459
0.009672164916992188,0.004219417
0.00907278060913086,0.004134417
0.00842905044555664,0.003030708
0.021641016006469727,0.01205025
0.019507884979248047,0.0115515
0.021526813507080078,0.011685875
0.015602827072143555,0.010027458
0.015515804290771484,0.00646725
0.011961698532104492,0.006104042
0.01130986213684082,0.004777791
0.010181903839111328,0.003714125
0.009403228759765625,0.00490225
0.008282184600830078,0.004200917
0.025391817092895508,0.011060666
0.025401830673217773,0.007227167
0.022752046585083008,0.014973167
0.0177609920501709,0.010510917
0.016278982162475586,0.011275208
0.011866092681884766,0.008246042
0.0097808837890625,0.0050225
0.010461091995239258,0.006484583
0.010303974151611328,0.004693
0.006870746612548828,0.003132666
0.021631956100463867,0.012203375
0.022347688674926758,0.0121205
0.01879405975341797,0.012283625
0.02168416976928711,0.014881875
0.00912785530090332,0.0053475
0.010250091552734375,0.006331333
0.011605024337768555,0.006521833
0.009803056716918945,0.005099375
0.010290384292602539,0.006230917
0.007792949676513672,0.004023917
0.022513866424560547,0.010419333
0.015037775039672852,0.008079042
0.01335000991821289,0.006371125
0.020427942276000977,0.006067125
0.013345956802368164,0.007019333
0.012870073318481445,0.004621125
0.010603189468383789,0.004224875
0.010382890701293945,0.005438167
0.010803937911987305,0.004186
0.009959936141967773,0.0039525
0.019246816635131836,0.012314042
0.020595788955688477,0.013635791
0.016264915466308594,0.005865292
0.019833803176879883,0.012629334
0.01489877700805664,0.009545417
0.013041973114013672,0.008800834
0.012533903121948242,0.004665
0.011456012725830078,0.006983375
0.010105133056640625,0.006174833
0.008777379989624023,0.004959334
0.0205991268157959,0.011864291
0.018527984619140625,0.009429833
0.018371105194091797,0.010339625
0.018265962600708008,0.006175042
0.014780998229980469,0.006925625
0.011394977569580078,0.004742041
0.012614965438842773,0.005325917
0.011265993118286133,0.005088375
0.00873112678527832,0.004799875
0.006963968276977539,0.003782334
0.013550043106079102,0.006191292
0.022099971771240234,0.011350417
0.01630091667175293,0.00658425
0.014551877975463867,0.007061625
0.017974138259887695,0.008624875
0.013904094696044922,0.007385583
0.011074066162109375,0.005577
0.0097808837890625,0.005154625
0.008862972259521484,0.004110833
0.009479999542236328,0.003965917
0.024697065353393555,0.01582725
0.019311904907226562,0.012883041
0.015828847885131836,0.008002416
0.017978906631469727,0.009647083
0.013204097747802734,0.005778
0.012378215789794922,0.005767458
0.012024879455566406,0.004305708
0.010588884353637695,0.005693083
0.00938105583190918,0.003940625
0.007295846939086914,0.003734208
0.02780318260192871,0.011871875
0.01592087745666504,0.009251084
0.016874074935913086,0.008256167
0.01562786102294922,0.008534959
0.012355804443359375,0.007254916
0.011960029602050781,0.004854375
0.011832952499389648,0.005169625
0.009471893310546875,0.005314458
0.009148836135864258,0.003856667
0.007317066192626953,0.003404542
0.015838146209716797,0.005577125
0.01747894287109375,0.007971291
0.01529693603515625,0.005563666
0.016084909439086914,0.005949208
0.01251077651977539,0.006064459
0.011263132095336914,0.005445084
0.010659217834472656,0.005373541
0.009497880935668945,0.00447175
0.008569955825805664,0.003786625
0.008838176727294922,0.00335625
0.0133819580078125,0.0056275
0.016139984130859375,0.006681334
0.01889181137084961,0.006679875
0.016132116317749023,0.006368083
0.011889219284057617,0.006913916
0.01151418685913086,0.005864042
0.010526180267333984,0.005722917
0.01032710075378418,0.005105625
0.010180950164794922,0.004812625
0.008328914642333984,0.004426917
0.015443801879882812,0.007516667
0.01316380500793457,0.006210375
0.0165712833404541,0.006331291
0.015581846237182617,0.009172667
0.015449762344360352,0.009248666
0.0151519775390625,0.007632416
0.010842084884643555,0.005701042
0.011672735214233398,0.005692125
0.011699914932250977,0.003584625
0.009978055953979492,0.004444125
0.029712200164794922,0.017164459
0.013797998428344727,0.00767875
0.017180919647216797,0.0087205
0.011948585510253906,0.005848792
0.014776229858398438,0.008691792
0.015179872512817383,0.008195792
0.014254093170166016,0.008713875
0.013011932373046875,0.007635875
0.009092092514038086,0.004985834
0.008702278137207031,0.004293917
0.01902627944946289,0.00823175
0.017903804779052734,0.008824709
0.014384984970092773,0.006213875
0.017194032669067383,0.007705959
0.013670921325683594,0.004516792
0.013429880142211914,0.004152334
0.01122426986694336,0.004456958
0.010116815567016602,0.003876209
0.008455276489257812,0.004208917
0.008173227310180664,0.004015917
0.025723934173583984,0.012962709
0.02413010597229004,0.010836167
0.022496938705444336,0.012019042
0.016367197036743164,0.008356625
0.01544809341430664,0.007242375
0.01449275016784668,0.008058
0.015284061431884766,0.010210542
0.009425878524780273,0.004137625
0.008041858673095703,0.003438583
0.007829904556274414,0.003540583
0.021799802780151367,0.0109705
0.022687196731567383,0.009268708
0.015918970108032227,0.006458167
0.012515068054199219,0.006223958
0.0161898136138916,0.010055959
0.01341104507446289,0.005993208
0.011793136596679688,0.004953083
0.010087966918945312,0.00481675
0.010021209716796875,0.004085083
0.010280132293701172,0.004143292
0.013733148574829102,0.005820667
0.01303720474243164,0.005699375
0.012278079986572266,0.00548025
0.012743949890136719,0.006811917
0.012715816497802734,0.007529583
0.010556221008300781,0.005178708
0.01025080680847168,0.004958541
0.009308099746704102,0.004910917
0.009249210357666016,0.004723292
0.009472846984863281,0.004272375
0.01668405532836914,0.008030334
0.019692182540893555,0.008392417
0.020576953887939453,0.008881292
0.013864994049072266,0.00685875
0.01515507698059082,0.009031334
0.013828277587890625,0.006359167
0.010468006134033203,0.005723709
0.013125181198120117,0.00645775
0.010339975357055664,0.004684375
0.008735895156860352,0.004620041
0.014736175537109375,0.007866042
0.015250921249389648,0.006614166
0.01574397087097168,0.006424875
0.01365518569946289,0.007044833
0.011852025985717773,0.007336875
0.01059412956237793,0.00556225
0.010269880294799805,0.003964958
0.009636163711547852,0.005019292
0.009189844131469727,0.004856458
0.009122848510742188,0.004024875
0.02414107322692871,0.0100355
0.021220922470092773,0.010318083
0.019068002700805664,0.010085792
0.017142057418823242,0.006584542
0.015361785888671875,0.008657208
0.01407480239868164,0.007325875
0.014945030212402344,0.00756625
0.013566970825195312,0.006171625
0.009943962097167969,0.005060667
0.009157180786132812,0.005016459
0.021046161651611328,0.011774334
0.012212038040161133,0.005346291
0.010251045227050781,0.006082958
0.011201143264770508,0.005056667
0.010230064392089844,0.005691584
0.010675191879272461,0.006213791
0.011934041976928711,0.005131625
0.01131892204284668,0.00506575
0.011316061019897461,0.004664583
0.010695219039916992,0.006077792
0.028151988983154297,0.02089625
0.01842188835144043,0.008136917
0.019603967666625977,0.01056
0.014230012893676758,0.005566166
0.01342320442199707,0.005977875
0.013695001602172852,0.008379041
0.010989189147949219,0.006266791
0.009423255920410156,0.004456292
0.008289098739624023,0.003628417
0.007896661758422852,0.003329458
0.028730154037475586,0.019226084
0.01729726791381836,0.006213833
0.012664794921875,0.006316875
0.019804954528808594,0.014396833
0.01735711097717285,0.007098166
0.013562202453613281,0.006994584
0.01359415054321289,0.00638575
0.013653039932250977,0.006308542
0.009984016418457031,0.004118875
0.009939908981323242,0.004195125
0.014326095581054688,0.00785225
0.015403985977172852,0.008587708
0.01740097999572754,0.006895416
0.011931180953979492,0.005407125
0.013161897659301758,0.00583925
0.01522684097290039,0.009212833
0.011334896087646484,0.005562
0.00985407829284668,0.0041935
0.007956981658935547,0.003924417
0.007169008255004883,0.003848875
0.025796890258789062,0.011873792
0.025200843811035156,0.0104025
0.022324800491333008,0.00913125
0.01846909523010254,0.007562292
0.01501011848449707,0.007004625
0.01508474349975586,0.005538417
0.012192010879516602,0.004857416
0.011754989624023438,0.005863666
0.00883793830871582,0.00358825
0.007953882217407227,0.004033167
0.01522207260131836,0.005971083
0.013878822326660156,0.0056675
0.011526107788085938,0.006005084
0.012150049209594727,0.006790792
0.011917829513549805,0.005412166
0.010397195816040039,0.005865541
0.009751081466674805,0.005530375
0.010536909103393555,0.005611916
0.010375022888183594,0.004955292
0.008221149444580078,0.004335791
0.0215151309967041,0.01089575
0.01960301399230957,0.005713875
0.015857934951782227,0.0078395
0.010249853134155273,0.005479417
0.0167391300201416,0.008176042
0.015412092208862305,0.0071145
0.012320756912231445,0.006042833
0.00908517837524414,0.005161875
0.009190082550048828,0.004658666
0.00775599479675293,0.003931333
0.016487836837768555,0.007485042
0.01489114761352539,0.007263334
0.013952016830444336,0.006930709
0.013522863388061523,0.006510541
0.012528181076049805,0.007460459
0.012099981307983398,0.007574959
0.010317087173461914,0.006130458
0.009435176849365234,0.005292958
0.008903980255126953,0.004466209
0.008313179016113281,0.003693792
0.024405956268310547,0.014635916
0.021264076232910156,0.007917375
0.017306804656982422,0.009666917
0.014995336532592773,0.007971583
0.013772010803222656,0.007029583
0.014577150344848633,0.006692416
0.014679670333862305,0.0085235
0.010720968246459961,0.005345709
0.010213136672973633,0.005598792
0.00865626335144043,0.004625625
0.01659107208251953,0.006800958
0.013144731521606445,0.006821
0.012428045272827148,0.005277917
0.010598182678222656,0.006161083
0.010116100311279297,0.005037084
0.009351253509521484,0.005306834
0.009218215942382812,0.004515042
0.009654998779296875,0.005406083
0.00840902328491211,0.004450083
0.007784843444824219,0.003864917
0.013393163681030273,0.006080333
0.011128902435302734,0.004871959
0.009654998779296875,0.004939875
0.01316976547241211,0.006718417
0.013068199157714844,0.00641475
0.011795997619628906,0.005959
0.011068105697631836,0.004533625
0.010544776916503906,0.005221584
0.010147809982299805,0.005230166
0.009272098541259766,0.004872333
0.02107381820678711,0.012213417
0.02071380615234375,0.01082775
0.013005733489990234,0.004535875
0.0189211368560791,0.010245458
0.013012886047363281,0.00605925
0.012989044189453125,0.007104958
0.010231971740722656,0.0045005
0.009245157241821289,0.003404042
0.008919715881347656,0.004899917
0.008635282516479492,0.003739459
0.024000167846679688,0.004455542
0.021398067474365234,0.008755959
0.013906002044677734,0.006015792
0.016597986221313477,0.004786209
0.015490055084228516,0.008832833
0.012359142303466797,0.007142
0.010371208190917969,0.004581375
0.013637304306030273,0.008159459
0.00823211669921875,0.004306334
0.00691676139831543,0.003259375
0.018314838409423828,0.013263584
0.017119884490966797,0.0121385
0.01658773422241211,0.012481208
0.01124882698059082,0.006539
0.010843038558959961,0.005917375
0.010612010955810547,0.005533417
0.010289907455444336,0.005894041
0.009634971618652344,0.005188334
0.009017705917358398,0.004761916
0.006593942642211914,0.0031765
0.013094902038574219,0.005700667
0.013215780258178711,0.005995292
0.013540029525756836,0.005575375
0.013070821762084961,0.006001417
0.010519027709960938,0.0057435
0.011282205581665039,0.006334666
0.011379003524780273,0.005608375
0.011321067810058594,0.006642958
0.01162099838256836,0.004829833
0.010216236114501953,0.004776541
0.009962797164916992,0.004882041
0.008929014205932617,0.003286583
0.009503841400146484,0.004033958
0.010777950286865234,0.004147083
0.009483814239501953,0.004296625
0.00913095474243164,0.003662833
0.014178991317749023,0.005590208
0.010499954223632812,0.00427625
0.012770891189575195,0.0054755
0.020228862762451172,0.006287333
0.028735876083374023,0.022424958
0.020090103149414062,0.012180417
0.020515918731689453,0.012169208
0.012214899063110352,0.00629875
0.012276887893676758,0.006307834
0.011487007141113281,0.005918583
0.011803150177001953,0.005827709
0.010426998138427734,0.005011833
0.00911402702331543,0.004617792
0.007953882217407227,0.003884292
0.01399087905883789,0.005902375
0.021233081817626953,0.017191666
0.018207073211669922,0.011916083
0.015814781188964844,0.01138875
0.013476848602294922,0.006201083
0.009557008743286133,0.005172666
0.009866952896118164,0.005927959
0.01082921028137207,0.005268542
0.008188009262084961,0.004214916
0.008636951446533203,0.003303875
0.014543771743774414,0.005721542
0.016183853149414062,0.007011458
0.023648977279663086,0.014477333
0.02980208396911621,0.011524458
0.018840789794921875,0.011166833
0.01987004280090332,0.01227
0.012822151184082031,0.007557375
0.011839151382446289,0.0067965
0.008990049362182617,0.004985166
0.008828163146972656,0.004545333
0.025084257125854492,0.018068458
0.014069795608520508,0.006064417
0.02572011947631836,0.005839375
0.011227846145629883,0.005319708
0.012698888778686523,0.006594083
0.01046609878540039,0.005735166
0.025966882705688477,0.0188805
0.010521888732910156,0.005696791
0.02104806900024414,0.017045459
0.017360687255859375,0.013122042
0.0192718505859375,0.007382167
0.032395124435424805,0.007802333
0.01164102554321289,0.006321416
0.013138294219970703,0.006550458
0.010688066482543945,0.005555666
0.010219097137451172,0.00551075
0.011504888534545898,0.005722
0.011051654815673828,0.005603625
0.011224031448364258,0.005940375
0.009440183639526367,0.004587458
0.03579306602478027,0.014846083
0.019960880279541016,0.009052416
0.02118968963623047,0.013264708
0.017468929290771484,0.010564459
0.016277074813842773,0.00931825
0.016879796981811523,0.009803958
0.01558685302734375,0.009481542
0.01367807388305664,0.005142458
0.011853933334350586,0.006256209
0.010855913162231445,0.004040875
0.024204015731811523,0.013120583
0.018208980560302734,0.005272083
0.01801919937133789,0.005430792
0.018088102340698242,0.010183208
0.013738155364990234,0.009248459
0.011129140853881836,0.004860792
0.009800910949707031,0.005744417
0.009849071502685547,0.004885792
0.009624719619750977,0.003461541
0.009630918502807617,0.003695917
0.010066032409667969,0.005104959
0.009730100631713867,0.004345208
0.010385990142822266,0.00391275
0.010386943817138672,0.005939542
0.010443925857543945,0.004594042
0.009424924850463867,0.00488425
0.011005878448486328,0.00423275
0.010247945785522461,0.005181291
0.008884906768798828,0.003770375
0.008183002471923828,0.003245458
0.010830879211425781,0.004896917
0.010637998580932617,0.004583542
0.01120305061340332,0.0048725
0.01065683364868164,0.004520875
0.010036230087280273,0.003611042
0.008436918258666992,0.004024584
0.009719133377075195,0.004067709
0.008213996887207031,0.004195334
0.01017904281616211,0.004108708
0.00847482681274414,0.004239583
0.038847923278808594,0.02527425
0.03734707832336426,0.019379625
0.03579115867614746,0.022817041
0.028753995895385742,0.017400583
0.027076005935668945,0.021454833
0.01683783531188965,0.008286791
0.01659703254699707,0.007803459
0.016653060913085938,0.0058805
0.015982866287231445,0.006975833
0.00898885726928711,0.003516083
0.03563499450683594,0.017909083
0.026446819305419922,0.010452791
0.024818897247314453,0.012325334
0.019408226013183594,0.010665
0.020048856735229492,0.010240875
0.017678022384643555,0.008290833
0.016035795211791992,0.007049083
0.012080907821655273,0.006992625
0.010671854019165039,0.004331333
0.0072629451751708984,0.003021959
0.01201009750366211,0.005720833
0.01255488395690918,0.005577375
0.012733936309814453,0.006176334
0.020529985427856445,0.005760708
0.010510921478271484,0.005483291
0.016548871994018555,0.011499667
0.01322031021118164,0.005009584
0.01102590560913086,0.005609
0.010641098022460938,0.005101416
0.007737159729003906,0.003385166
0.011140823364257812,0.005340125
0.010845184326171875,0.005489709
0.010002851486206055,0.003886458
