subprocess_time,reported_http_get_time
0.14373421669006348,0.008620023727416992
0.16658520698547363,0.011561870574951172
0.15781712532043457,0.006574869155883789
0.16549396514892578,0.005901813507080078
0.15367507934570312,0.007666110992431641
0.13303589820861816,0.005923032760620117
0.13439393043518066,0.006001949310302734
0.16115307807922363,0.01331782341003418
0.17582225799560547,0.006223201751708984
0.15908598899841309,0.020537853240966797
0.17656278610229492,0.005903005599975586
0.18177390098571777,0.00604701042175293
0.17703485488891602,0.010458707809448242
0.16914010047912598,0.013476848602294922
0.16588068008422852,0.007867097854614258
0.15086007118225098,0.007046699523925781
0.14094901084899902,0.02231597900390625
0.16871213912963867,0.009476900100708008
0.17294692993164062,0.011948823928833008
0.17281293869018555,0.014658927917480469
0.13898110389709473,0.006390094757080078
0.16572999954223633,0.010386943817138672
0.15947914123535156,0.01919388771057129
0.15221619606018066,0.010175943374633789
0.11849617958068848,0.006329059600830078
0.13883590698242188,0.010279178619384766
0.11517214775085449,0.009411096572875977
0.18366694450378418,0.0066449642181396484
0.20367884635925293,0.03857088088989258
0.22836828231811523,0.007161855697631836
0.24593591690063477,0.009128332138061523
0.2031879425048828,0.008085012435913086
0.23386907577514648,0.009090662002563477
0.17980289459228516,0.011158943176269531
0.21589398384094238,0.006943941116333008
0.19667506217956543,0.02094721794128418
0.18251490592956543,0.02203989028930664
0.18872690200805664,0.009347200393676758
0.19835400581359863,0.024863243103027344
0.20373892784118652,0.009823083877563477
0.1688990592956543,0.00788116455078125
0.19988393783569336,0.03863692283630371
0.1962587833404541,0.033171892166137695
0.13242697715759277,0.00640416145324707
0.17378711700439453,0.015403985977172852
0.1485300064086914,0.007985115051269531
0.16164779663085938,0.004572868347167969
0.2734241485595703,0.005983829498291016
0.22074079513549805,0.006628990173339844
0.23294806480407715,0.011084794998168945
0.25336623191833496,0.01007699966430664
0.23738479614257812,0.009261131286621094
0.24262380599975586,0.007297992706298828
0.24193406105041504,0.00859212875366211
0.24129009246826172,0.017310142517089844
0.2210676670074463,0.006964921951293945
0.21110200881958008,0.012082099914550781
0.20283913612365723,0.026519060134887695
0.20299196243286133,0.005682945251464844
0.19912505149841309,0.006927013397216797
0.18625521659851074,0.014246940612792969
0.19755887985229492,0.007158994674682617
0.18238162994384766,0.016810894012451172
0.1891770362854004,0.014238119125366211
0.18894505500793457,0.01583099365234375
0.174422025680542,0.02333807945251465
0.16959905624389648,0.019760847091674805
0.2599821090698242,0.013197898864746094
0.19746780395507812,0.050598859786987305
0.24570178985595703,0.02645397186279297
0.23612213134765625,0.007740020751953125
0.19774103164672852,0.008888721466064453
0.23198795318603516,0.01298213005065918
0.2311570644378662,0.050138235092163086
0.22719597816467285,0.009962081909179688
0.21492695808410645,0.00872802734375
0.17891311645507812,0.004321098327636719
0.2459549903869629,0.016094207763671875
0.24904799461364746,0.05598616600036621
0.2503781318664551,0.08402895927429199
0.22768831253051758,0.010516881942749023
0.22209596633911133,0.00807499885559082
0.1769399642944336,0.007978200912475586
0.19435501098632812,0.009339332580566406
0.20639824867248535,0.0055201053619384766
0.17601776123046875,0.007784128189086914
0.1525561809539795,0.005009174346923828
0.4084022045135498,0.011291980743408203
0.3728349208831787,0.0276339054107666
0.39355897903442383,0.010043144226074219
0.3833019733428955,0.008152008056640625
0.37996983528137207,0.013691186904907227
0.3641328811645508,0.023342132568359375
0.3704550266265869,0.019312143325805664
0.38297390937805176,0.010338068008422852
0.34008026123046875,0.0100250244140625
0.35869288444519043,0.010999917984008789
0.2002558708190918,0.004837989807128906
0.21323919296264648,0.009773969650268555
0.21609020233154297,0.006754159927368164
0.2124621868133545,0.007315874099731445
0.21992707252502441,0.006364107131958008
0.2163829803466797,0.00938868522644043
0.17859697341918945,0.007277011871337891
0.21042394638061523,0.008137941360473633
0.20807886123657227,0.0055081844329833984
0.1573488712310791,0.008133888244628906
0.18287181854248047,0.02809286117553711
0.1752760410308838,0.007104158401489258
0.1886739730834961,0.006593942642211914
0.18358588218688965,0.00792384147644043
0.1766819953918457,0.011749029159545898
0.1784818172454834,0.02921605110168457
0.15593600273132324,0.008037805557250977
0.164503812789917,0.0066149234771728516
0.1428370475769043,0.006982326507568359
0.14374780654907227,0.005941152572631836
0.18755793571472168,0.008393049240112305
0.15280389785766602,0.006769895553588867
0.1952371597290039,0.007294178009033203
0.1906569004058838,0.007503032684326172
0.17534899711608887,0.006567955017089844
0.16804027557373047,0.00642704963684082
0.16630005836486816,0.009023904800415039
0.18482708930969238,0.013102054595947266
0.17083001136779785,0.015297174453735352
0.16339492797851562,0.0064449310302734375
0.1730940341949463,0.010411977767944336
0.19478416442871094,0.0055179595947265625
0.19118165969848633,0.0064411163330078125
0.13969898223876953,0.012437105178833008
0.16312289237976074,0.008528947830200195
0.1826918125152588,0.010087966918945312
0.14110493659973145,0.027405738830566406
0.16401982307434082,0.013507843017578125
0.14381790161132812,0.00643610954284668
0.13939404487609863,0.0069980621337890625
0.17418909072875977,0.005370140075683594
0.1838216781616211,0.01837611198425293
0.17445111274719238,0.010624170303344727
0.16166973114013672,0.012728214263916016
0.17314887046813965,0.01848292350769043
0.136368989944458,0.009470939636230469
0.13413405418395996,0.007987022399902344
0.15672087669372559,0.008254289627075195
0.13644909858703613,0.010824918746948242
0.1093599796295166,0.00656580924987793
0.180344820022583,0.005935192108154297
0.14097905158996582,0.00663304328918457
0.1492149829864502,0.006626129150390625
0.15123724937438965,0.00763392448425293
0.15630483627319336,0.008409261703491211
0.1345210075378418,0.006040096282958984
0.12022209167480469,0.006245851516723633
0.15433883666992188,0.008408069610595703
0.15401721000671387,0.004517078399658203
0.14477801322937012,0.0047681331634521484
0.1395893096923828,0.0059719085693359375
0.13527607917785645,0.01874685287475586
0.15855002403259277,0.0281829833984375
0.13787508010864258,0.007145881652832031
0.15946531295776367,0.008945941925048828
0.1569077968597412,0.007367134094238281
0.14542198181152344,0.005407810211181641
0.1573801040649414,0.007320880889892578
0.15358471870422363,0.004750967025756836
0.14329099655151367,0.0070040225982666016
0.17569684982299805,0.008824825286865234
0.16328096389770508,0.005146980285644531
0.16242194175720215,0.008154869079589844
0.14096593856811523,0.006711006164550781
0.1548299789428711,0.015796899795532227
0.1382749080657959,0.006223917007446289
0.1634070873260498,0.006544828414916992
0.16069984436035156,0.007102012634277344
0.15039515495300293,0.0076291561126708984
0.1417839527130127,0.006440877914428711
0.1617598533630371,0.015993833541870117
0.14626312255859375,0.006367921829223633
0.17126703262329102,0.008056879043579102
0.16162705421447754,0.009280920028686523
0.12993621826171875,0.007299900054931641
0.15230369567871094,0.013916015625
0.13587188720703125,0.007797956466674805
0.13732194900512695,0.006309986114501953
0.11134099960327148,0.006392002105712891
0.11090302467346191,0.00501704216003418
0.17412304878234863,0.007585048675537109
0.17730379104614258,0.014557123184204102
0.1735842227935791,0.03869175910949707
0.16577601432800293,0.026216983795166016
0.1740889549255371,0.024038076400756836
0.17301511764526367,0.03551602363586426
0.16120123863220215,0.007787942886352539
0.13027119636535645,0.006262063980102539
0.14681410789489746,0.008157968521118164
0.11107587814331055,0.00809788703918457
0.2212071418762207,0.016622066497802734
0.22878003120422363,0.020289182662963867
0.21324396133422852,0.019710063934326172
0.2016761302947998,0.023789167404174805
0.2216651439666748,0.0188291072845459
0.22109317779541016,0.008782148361206055
0.21079611778259277,0.015449047088623047
0.21525788307189941,0.00878596305847168
0.1978597640991211,0.047463178634643555
0.20420503616333008,0.011730194091796875
0.202988862991333,0.007705211639404297
0.1839890480041504,0.03164792060852051
0.20119404792785645,0.006906032562255859
0.16834497451782227,0.008018016815185547
0.15752100944519043,0.007073640823364258
0.12857913970947266,0.006971836090087891
0.14241790771484375,0.009782075881958008
0.11612200736999512,0.00822305679321289
0.12862634658813477,0.006724834442138672
0.12916994094848633,0.005002021789550781
0.1793689727783203,0.0374603271484375
0.13042593002319336,0.006718158721923828
0.17072200775146484,0.009322166442871094
0.1782090663909912,0.006206989288330078
0.15448403358459473,0.007942914962768555
0.17575502395629883,0.01872706413269043
0.17064976692199707,0.007353067398071289
0.17938518524169922,0.011054039001464844
0.16260695457458496,0.00656580924987793
0.1619551181793213,0.006158113479614258
